-1.607279968261718750e+01
-2.439999961853027344e+01
-1.217460399570742169e+01
-9.233475507832304530e+00
-5.179942041081736726e+00
2.353983272982745234e+00
9.881433766128278506e+00
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.249907884894395593e+01
-9.517363414123950704e+00
-4.684294302438154034e+00
-4.914019169052545877e-01
3.785254621810135056e+00
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.762453307745974840e+01
-1.729441608049883428e+01
-1.514430135401931565e+01
-1.334430728196878846e+01
-1.221328487246584871e+01
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.680661622648452180e+01
-1.879546413031814822e+01
-2.213631810662032606e+01
-2.761483315082562839e+01
-2.968643673485965451e+01
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.580696582775713566e+01
-1.692355845899603750e+01
-1.796135029412297612e+01
-1.870406461670593856e+01
-1.903170847121121412e+01
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.482295408312224971e+01
-1.572891986801793429e+01
-1.716814796115197339e+01
-1.683157948047617225e+01
-1.601374160780725120e+01
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.693209060502720931e+01
-1.664151763633596559e+01
-1.539444470590677483e+01
-1.208426399910048943e+01
-4.453388499021373903e+00
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.831152233389308392e+01
-2.024982979161163854e+01
-2.130153126861319990e+01
-2.309093918371480569e+01
-2.425845222895255304e+01
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.586795100825462335e+01
-1.517499073959917055e+01
-1.421051475051949886e+01
-1.469301989899824079e+01
-1.476196093890965777e+01
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.302545896323089103e+01
-1.065027629742954218e+01
-7.779950711706748123e+00
-5.715835535664720801e+00
-5.012506479899508705e+00
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.631755185260590224e+01
-1.564021500767275441e+01
-1.725744083110726379e+01
-1.730129666780428010e+01
-1.783296103307793601e+01
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.816952936352741688e+01
-1.859718753888551390e+01
-1.812760405419515664e+01
-1.793255593274397697e+01
-1.532739522256571263e+01
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.547252863478546203e+01
-1.220878065758313014e+01
-1.290506372542941627e+01
-1.031583261539163843e+01
-1.015830355730189183e+01
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.578513532719020596e+01
-1.784520465131551603e+01
-1.839341877356093136e+01
-1.776847718670346410e+01
-1.574667571901763097e+01
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.579643426684860330e+01
-1.366785953130480635e+01
-1.073286577912050177e+01
-7.775612718657541222e+00
-4.463156243081496832e+00
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.604352827007002347e+01
-1.381747425954579533e+01
-1.099216547814680034e+01
-8.565186485722042775e+00
-6.205484623317683912e+00
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.645748363887436128e+01
-1.622905527907851564e+01
-1.509323194975082316e+01
-1.204372307837884115e+01
-4.719626090653706640e+00
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.671712809954372148e+01
-1.255389458927531443e+01
-8.351588952554436673e+00
-1.617047972336237649e+00
6.121865106374750454e+00
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.796841223352589267e+01
-1.888566493109679101e+01
-1.981806534173709622e+01
-1.963369835954057763e+01
-1.896853079749451965e+01
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.310261758304636537e+01
-6.242279073748832730e+00
1.765145925127958648e+00
1.001199516919857047e+01
1.932673104359523464e+01
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.622505110661175820e+01
-1.738811442504225724e+01
-2.125114889885796288e+01
-2.826722881605203952e+01
-3.744243120852802775e+01
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.607629371919027506e+01
-1.372774054637388019e+01
-1.414658979246479653e+01
-1.310530748094095443e+01
-9.481088691965300796e+00
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.218939552531930559e+01
-5.080226570339323899e+00
-6.761483372062357944e-01
2.348939824086274442e+00
3.552300783929898564e+00
-1.607279968261718750e+01
-2.439999961853027344e+01
-1.493795584087031614e+01
-1.234837449452423641e+01
-1.027823625214024617e+01
-1.077513607921297734e+01
-1.436905953363191202e+01
-1.607279968261718750e+01
