2.816525697708129883e+00
4.991849422454833984e+00
2.041165241756570659e+00
8.600045449146334064e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.816525697708129883e+00
4.991849422454833984e+00
1.606649953002296627e+00
2.415286468367643380e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.568109278803477391e+00
2.564572728175958716e+00
2.773968608658288204e+00
2.486959764628922542e+00
2.431673522488898787e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.105666107794800013e+00
1.304291238426028343e+00
1.070039542007156452e+00
8.849684206034840184e-01
1.234995010328232556e+00
2.816525697708129883e+00
4.991849422454833984e+00
1.958403476626142226e+00
1.760090803074396471e+00
1.876923534265217075e+00
2.509766623033029109e+00
3.400280079384525589e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.119017211903537312e+00
1.423407724342014458e+00
1.414187844591978882e+00
1.792781242439923206e+00
2.177971312403828019e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.600552612421579646e+00
2.426348214942462000e+00
2.614506082460332337e+00
3.090074833126879028e+00
2.967890562778969787e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.073352406967657657e+00
1.656567067741455457e+00
1.316933968492980833e+00
9.562992501670999346e-01
1.333043465009577488e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.164464745172593574e+00
1.777466672531993197e+00
1.783875675884107226e+00
1.762038843356168005e+00
2.353321332463763405e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.280239091096776249e+00
1.503468229670278600e+00
1.143737270777583248e+00
7.268338551037758499e-01
5.021822880023739666e-01
2.816525697708129883e+00
4.991849422454833984e+00
2.592044477293242721e+00
2.668838677399677728e+00
3.108961854464217467e+00
3.448248661430414419e+00
3.617413927043837685e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.319239983464280730e+00
1.617493484298066386e+00
1.132410973085900219e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.816525697708129883e+00
4.991849422454833984e+00
1.992143680100844971e+00
1.886280638265894982e+00
2.271440013978062833e+00
3.029239089484630831e+00
3.766862827816416015e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.043515977513616022e+00
1.584528106587558272e+00
1.458649131358809026e+00
9.919447947375094055e-01
3.328109567551050807e-01
2.816525697708129883e+00
4.991849422454833984e+00
2.194168404092849300e+00
1.937699175988263578e+00
1.888771709775647789e+00
1.947436623085905261e+00
2.214311308511361709e+00
2.816525697708129883e+00
4.991849422454833984e+00
1.494240836619451285e+00
1.005569364489899309e+00
6.518861048154491744e-01
2.076015336042070780e-01
0.000000000000000000e+00
2.816525697708129883e+00
4.991849422454833984e+00
1.925584117556514041e+00
1.104430337368605741e+00
6.464263100177838339e-01
2.317612056679873578e-01
0.000000000000000000e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.495138233346206214e+00
1.995234869243268427e+00
1.604894108460206859e+00
1.150363884340390719e+00
6.714104239138101171e-01
2.816525697708129883e+00
4.991849422454833984e+00
2.318756481990622564e+00
2.263481109374716915e+00
2.598971641892676931e+00
3.001499307138232986e+00
3.149953654472323450e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.335539980764310020e+00
2.138888141944135235e+00
1.811178596076788105e+00
1.526318025418869517e+00
1.634306923138455270e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.471893851386715468e+00
2.844207801156652060e+00
3.134348948907797805e+00
3.307431538066751830e+00
4.241072022806684494e+00
2.816525697708129883e+00
4.991849422454833984e+00
1.821889429038362263e+00
8.178843961795401185e-01
2.627247603202105264e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.375514430451564074e+00
1.873295525056903887e+00
2.308386256181318874e+00
3.099472947322990279e+00
3.761376101388585802e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.285241219513794331e+00
2.393185523175699991e+00
2.303935566335933327e+00
1.916107037134401114e+00
2.208162736569166285e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.131396672360737821e+00
1.174401986938062858e+00
9.362202898305695964e-01
5.055534891140471832e-01
0.000000000000000000e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.155440242910952264e+00
2.225478122603990361e+00
2.690485930998205877e+00
3.387521919517810343e+00
3.498846201370134246e+00
2.816525697708129883e+00
4.991849422454833984e+00
1.766988070982785652e+00
7.413965944722729073e-01
2.498265168449940177e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.687699899092938161e+00
2.829059268568149044e+00
2.906426856864245956e+00
3.454727584301260368e+00
4.509301469822593944e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.093439471003018859e+00
1.807568550624816694e+00
1.981973423938036438e+00
2.205442174777624054e+00
2.532019010320842867e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.207644821585838635e+00
1.534562605444446559e+00
1.053632275742474533e+00
8.621513316044298048e-01
7.055964489598737233e-01
2.816525697708129883e+00
4.991849422454833984e+00
1.783345088101805587e+00
3.000275000884200516e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.316272277924796175e+00
1.571195565987224985e+00
1.222908318954839313e+00
7.280624244176900906e-01
5.187162179951506635e-01
2.816525697708129883e+00
4.991849422454833984e+00
1.985511230203654165e+00
1.035786940401267842e+00
7.453444908661899238e-01
7.115158275138415700e-01
1.198549145333682064e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.561390662348720593e+00
2.346853600442548871e+00
2.431838111459293739e+00
1.648926658497862352e+00
6.142252273964996512e-01
2.816525697708129883e+00
4.991849422454833984e+00
2.608250590704109584e+00
2.619991988474798639e+00
3.102091109275691760e+00
3.571275259771172550e+00
3.584775191843161402e+00
2.816525697708129883e+00
4.991849422454833984e+00
2.500697545825921964e+00
2.437029938946019492e+00
